Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KM19900X74,Denali-v01.00.03.0005-14OCT22.mot,4.86623,58.1037,'BG96MAR02A07M1G,'866770057429269,'89460800235147173003,33.70383,32.769104407203,5.40299,26.3734,-,PASS,2022.10.28 18:16:21,SST Denali#3,5221018004772,71118,2022.10.28 18:12:43,2022.10.28 18:16:21,'00:03:38,OK,'E0022501AB1BE707,4117770,'0000000005,3.6822,OK,OK,OK,1,709,24.67583,60.77423,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900X44,Denali-v01.00.03.0005-14OCT22.mot,4.86928,54.2858,'BG96MAR02A07M1G,'866770057430069,'89460800235147172898,13.56218,32.7684444054443,5.28329,24.8058,-,PASS,2022.10.28 18:17:08,SST Denali#3,5221018004736,71118,2022.10.28 18:13:07,2022.10.28 18:17:08,'00:04:01,OK,'E0022501AB1A384C,4117952,'0000000005,3.68828,OK,OK,OK,1,700,25.08972,60.05096,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YM4,Denali-v01.00.03.0005-14OCT22.mot,4.84914,48.1017,'BG96MAR02A07M1G,'866770057428899,'89460800235147172997,23.76984,32.76877889,5.60637,25.6048,-,PASS,2022.10.28 18:17:50,SST Denali#3,5221018004768,71118,2022.10.28 18:13:26,2022.10.28 18:17:50,'00:04:24,OK,'E0022501AB1B811A,4118413,'0000000005,3.67578,OK,OK,OK,1,623,26.05637,55.96619,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XA4,Denali-v01.00.03.0005-14OCT22.mot,4.8378,43.1664,'BG96MAR02A07M1G,'866770057514813,'89460800235147172922,27.31201,32.76889496,5.38695,27.2941,-,PASS,2022.10.28 18:22:25,SST Denali#3,5221018004721,71118,2022.10.28 18:18:16,2022.10.28 18:22:25,'00:04:09,OK,'E0022501AB1AA63C,4118549,'0000000005,3.68366,OK,OK,OK,1,665,25.6852,56.55365,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XC4,Denali-v01.00.03.0005-14OCT22.mot,4.81081,55.7176,'BG96MAR02A07M1G,'866770057500119,'89460800235147172914,19.04907,32.7686242,5.39424,28.4365,-,PASS,2022.10.28 18:23:59,SST Denali#3,5221018005199,71118,2022.10.28 18:21:02,2022.10.28 18:23:59,'00:02:57,OK,'E0022501AB1FFD1C,4118621,'0000000005,3.69998,OK,OK,OK,1,504,26.06171,55.36652,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900NT4,Denali-v01.00.03.0005-14OCT22.mot,4.8386,46.0917,'BG96MAR02A07M1G,'866770057500960,'89460800235147173110,46.45790,32.7695223324321,5.58258,22.6679,-,PASS,2022.10.28 18:21:37,SST Denali#3,5221018005214,71118,2022.10.28 18:17:47,2022.10.28 18:21:37,'00:03:50,OK,'E0022501AB2034DA,4118590,'0000000005,3.69106,OK,OK,OK,1,695,25.26329,58.14514,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900X84,Denali-v01.00.03.0005-14OCT22.mot,4.85169,56.5106,'BG96MAR02A07M1G,'866770057487846,'89460800235147173102,18.75480,32.7686145571645,5.35947,23.2264,-,PASS,2022.10.28 18:21:51,SST Denali#3,5221018004745,71118,2022.10.28 18:17:48,2022.10.28 18:21:51,'00:04:03,OK,'E0022501AB1B63B0,4118381,'0000000005,3.69242,OK,OK,OK,1,704,25.39413,58.50983,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900PS4,Denali-v01.00.03.0005-14OCT22.mot,4.8664,76.0901,'BG96MAR02A07M1G,'866770057487820,'89460800235147173086,37.37206,32.7692246078042,5.19458,28.3121,-,PASS,2022.10.28 18:21:10,SST Denali#3,5221018004761,71118,2022.10.28 18:17:41,2022.10.28 18:21:10,'00:03:29,OK,'E0022501AB1B4A4D,4118145,'0000000005,3.6792,OK,OK,OK,1,711,24.69452,60.65369,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XB4,Denali-v01.00.03.0005-14OCT22.mot,4.85839,66.4025,'BG96MAR02A07M1G,'866770057430168,'89460800235147173011,12.84275,32.7684208311962,5.30243,25.0845,-,PASS,2022.10.28 18:16:38,SST Denali#3,5221018004762,71118,2022.10.28 18:12:43,2022.10.28 18:16:38,'00:03:55,OK,'E0022501AB1B3D93,4117562,'0000000005,3.68582,OK,OK,OK,1,699,24.89479,60.41107,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Y14,Denali-v01.00.03.0005-14OCT22.mot,4.8384,40.6691,'BG96MAR02A07M1G,'866770057499262,'89460800235147172864,26.86699,32.7688803774449,5.47529,25.729,-,PASS,2022.10.28 18:26:11,SST Denali#3,5221018005319,71118,2022.10.28 18:22:22,2022.10.28 18:26:11,'00:03:49,OK,'E0022501AB219D35,4119255,'0000000005,3.66678,OK,OK,OK,1,687,25.26329,58.06732,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XV4,Denali-v01.00.03.0005-14OCT22.mot,4.85169,39.6607,'BG96MAR02A07M1G,'866770057499361,'89460800235147172856,24.29461,32.7687960857616,5.39492,24.1555,-,PASS,2022.10.28 18:26:36,SST Denali#3,5221018005216,71118,2022.10.28 18:22:22,2022.10.28 18:26:36,'00:04:14,OK,'E0022501AB20B117,4119475,'0000000005,3.67985,OK,OK,OK,1,698,25.35141,58.15735,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XT4,Denali-v01.00.03.0005-14OCT22.mot,4.84916,41.3241,'BG96MAR02A07M1G,'866770057488570,'89460800235147172823,18.67249,32.76861186,5.26508,24.8359,-,PASS,2022.10.28 18:29:42,SST Denali#3,5221018004747,71118,2022.10.28 18:25:41,2022.10.28 18:29:42,'00:04:01,OK,'E0022501AB1B0790,4118672,'0000000005,3.66156,OK,OK,OK,1,621,26.22192,55.16205,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XR4,Denali-v01.00.03.0005-14OCT22.mot,4.84883,45.6873,'BG96MAR02A07M1G,'866770057411226,'89460800235147171239,30.49832,32.7689993690212,5.54552,10.1497,-,PASS,2022.10.28 18:24:56,SST Denali#3,5221018004304,71118,2022.10.28 18:21:42,2022.10.28 18:24:56,'00:03:14,OK,'E0022501AB238546,4119124,'0000000005,3.68066,OK,OK,OK,1,711,25.10841,59.86023,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XG4,Denali-v01.00.03.0005-14OCT22.mot,4.86634,77.8307,'BG96MAR02A07M1G,'866770057501059,'89460800235147172831,37.16489,32.769217819001,5.46308,21.3683,-,PASS,2022.10.28 18:25:44,SST Denali#3,5221018005198,71118,2022.10.28 18:22:16,2022.10.28 18:25:44,'00:03:28,OK,'E0022501AB2050FA,4119830,'0000000005,3.68183,OK,OK,OK,1,713,24.73457,60.15015,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XW4,Denali-v01.00.03.0005-14OCT22.mot,4.85856,57.1746,'BG96MAR02A07M1G,'866770057430127,'89460800235147172849,16.17544,32.7685300369391,5.30456,25.4336,-,PASS,2022.10.28 18:25:57,SST Denali#3,5221018004744,71118,2022.10.28 18:22:17,2022.10.28 18:25:57,'00:03:40,OK,'E0022501AB1AF965,4117924,'0000000005,3.70504,OK,OK,OK,1,696,24.79866,60.13794,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YQ4,Denali-v01.00.03.0005-14OCT22.mot,4.84851,58.2558,'BG96MAR02A07M1G,'866770057455785,'89460800235147171411,27.65107,32.7689060703015,5.33015,23.7865,-,PASS,2022.10.28 18:37:45,SST Denali#3,5221018006069,71118,2022.10.28 18:34:06,2022.10.28 18:37:45,'00:03:39,OK,'E0022501A009F27F,4117616,'0000000005,3.67641,OK,OK,OK,1,709,25.19653,59.04083,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z34,Denali-v01.00.03.0005-14OCT22.mot,4.84901,45.8943,'BG96MAR02A07M1G,'866770057416811,'89460800235147174324,10.00427,32.76832782,5.60988,27.267,-,PASS,2022.10.28 18:39:08,SST Denali#3,5221018003143,71118,2022.10.28 18:35:16,2022.10.28 18:39:08,'00:03:52,OK,'E00225019FFDE202,4112754,'0000000005,3.70379,OK,OK,OK,1,630,26.09108,55.03082,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199010Q4,Denali-v01.00.03.0005-14OCT22.mot,4.82739,96.1448,'BG96MAR02A07M1G,'866770057408297,'89460800235147171049,18.84583,32.76861754,5.29613,27.933,-,PASS,2022.10.28 18:34:40,SST Denali#3,5221018005150,71118,2022.10.28 18:30:29,2022.10.28 18:34:40,'00:04:11,OK,'E0022501AB1C20E3,4081958,'0000000005,3.66453,OK,OK,OK,1,607,26.1525,54.98199,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199010M4,Denali-v01.00.03.0005-14OCT22.mot,4.85856,57.8297,'BG96MAR02A07M1G,'866770057477979,'89460800235147171072,25.88003,32.7688480369046,5.4712,26.47,-,PASS,2022.10.28 18:31:00,SST Denali#3,5221018005149,71118,2022.10.28 18:27:15,2022.10.28 18:31:00,'00:03:45,OK,'E0022501AB1C1625,4118803,'0000000005,3.69551,OK,OK,OK,1,701,24.94553,59.33685,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XZ4,Denali-v01.00.03.0005-14OCT22.mot,4.85314,56.8615,'BG96MAR02A07M1G,'866770057430085,'89460800235147173227,5.80017,32.76819006,5.32139,24.2349,-,PASS,2022.10.28 18:29:11,SST Denali#3,5221018004729,71118,2022.10.28 18:24:49,2022.10.28 18:29:11,'00:04:22,OK,'E0022501AB1AC21C,4118471,'0000000005,3.68222,OK,OK,OK,1,506,25.98694,56.20422,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XY4,Denali-v01.00.03.0005-14OCT22.mot,4.90945,51.9699,'BG96MAR02A07M1G,'866770057409782,'89460800235147171015,29.77843,32.7689757796157,5.38556,34.3923,-,PASS,2022.10.28 18:25:24,SST Denali#3,5221018003573,71118,2022.10.28 18:22:00,2022.10.28 18:25:24,'00:03:24,OK,'E0022501AB2242F7,4118750,'0000000005,3.6941,OK,OK,OK,1,699,25.26863,59.1217,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YZ4,Denali-v01.00.03.0005-14OCT22.mot,4.85182,56.7808,'BG96MAR02A07M1G,'866770057428824,'89460800235147196236,36.88295,32.7692085806184,5.44445,21.4381,-,PASS,2022.10.28 15:10:23,SST Denali#3,5221018004858,71118,2022.10.28 15:06:16,2022.10.28 15:10:23,'00:04:07,OK,'E0022501AB1BCB06,4114041,'0000000005,3.67567,OK,OK,OK,1,700,26.52634,55.57861,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z84,Denali-v01.00.03.0005-14OCT22.mot,4.8388,45.6818,'BG96MAR02A07M1G,'866770057428709,'89460800235147196244,13.93476,32.7684566142305,5.36024,27.963,-,PASS,2022.10.28 15:10:09,SST Denali#3,5221018004859,71118,2022.10.28 15:06:17,2022.10.28 15:10:09,'00:03:52,OK,'E0022501AB1BED79,4114182,'0000000005,3.69384,OK,OK,OK,1,696,25.80536,57.3822,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199014V4,Denali-v01.00.03.0005-14OCT22.mot,4.84816,47.8825,'BG96MAR02A07M1G,'866770057428873,'89460800235147196202,27.61892,32.7689050167085,5.55179,23.6202,-,PASS,2022.10.28 15:09:49,SST Denali#3,5221018003093,71118,2022.10.28 15:06:19,2022.10.28 15:09:49,'00:03:30,OK,'E0022501AB1B3FAE,4114702,'0000000005,3.67879,OK,OK,OK,1,712,25.7119,57.26776,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900V04,Denali-v01.00.03.0005-14OCT22.mot,4.86914,41.3438,'BG96MAR02A07M1G,'866770057455694,'89460800235147171403,24.33879,32.7687975333506,5.28199,22.145,-,PASS,2022.10.28 18:38:12,SST Denali#3,5221018006071,71118,2022.10.28 18:34:11,2022.10.28 18:38:12,'00:04:01,OK,'E0022501A00A5F9F,4118508,'0000000005,3.69318,OK,OK,OK,1,703,25.41283,58.9325,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WA4,Denali-v01.00.03.0005-14OCT22.mot,4.85162,57.6152,'BG96MAR02A07M1G,'866770057455504,'89460800235147171452,33.40169,32.7690945065687,5.474,22.0986,-,PASS,2022.10.28 18:35:43,SST Denali#3,5221018003851,71118,2022.10.28 18:31:39,2022.10.28 18:35:43,'00:04:04,OK,'E0022501A0083D8D,4118681,'0000000005,3.68372,OK,OK,OK,1,706,25.42618,57.86743,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YP4,Denali-v01.00.03.0005-14OCT22.mot,4.8386,46.8025,'BG96MAR02A07M1G,'866770057456064,'89460800235147171460,35.79078,32.7691727921859,5.36557,23.9514,-,PASS,2022.10.28 18:35:31,SST Denali#3,5221018003852,71118,2022.10.28 18:31:38,2022.10.28 18:35:31,'00:03:53,OK,'E0022501A008C925,4118997,'0000000005,3.68979,OK,OK,OK,1,672,25.40749,58.33588,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z24,Denali-v01.00.03.0005-14OCT22.mot,4.81001,42.4157,'BG96MAR02A07M1G,'866770057488950,'89460800235147172237,14.74640,32.76848321,5.29923,26.417,-,PASS,2022.10.28 15:14:18,SST Denali#3,5221018002759,71118,2022.10.28 15:11:43,2022.10.28 15:14:18,'00:02:35,OK,'E0022501A00C33A9,4114703,'0000000005,3.68515,OK,OK,OK,1,631,27.16187,51.88904,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900X64,Denali-v01.00.03.0005-14OCT22.mot,4.83832,46.5093,'BG96MAR02A07M1G,'866770057488992,'89460800235147172195,11.49712,32.7683767375641,5.44248,29.9446,-,PASS,2022.10.28 15:14:52,SST Denali#3,5221018004148,71118,2022.10.28 15:11:03,2022.10.28 15:14:52,'00:03:49,OK,'E0022501A00C1869,4114489,'0000000005,3.70764,OK,OK,OK,1,697,25.78667,57.26166,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900W84,Denali-v01.00.03.0005-14OCT22.mot,4.84764,57.7316,'BG96MAR02A07M1G,'866770057489719,'89460800235147172146,24.52014,32.7688034759154,5.44646,23.0247,-,PASS,2022.10.28 15:14:50,SST Denali#3,5221018004147,71118,2022.10.28 15:11:06,2022.10.28 15:14:50,'00:03:44,OK,'E0022501A00C0C56,4114362,'0000000005,3.67883,OK,OK,OK,1,704,25.65048,57.724,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900VW4,Denali-v01.00.03.0005-14OCT22.mot,4.85854,56.2737,'BG96MAR02A07M1G,'866770057487903,'89460800235147172179,25.40556,32.768832489446,5.64856,25.3477,-,PASS,2022.10.28 15:14:40,SST Denali#3,5221018002758,71118,2022.10.28 15:10:51,2022.10.28 15:14:40,'00:03:49,OK,'E0022501A00C78CF,4114307,'0000000005,3.70669,OK,OK,OK,1,704,25.54367,57.78351,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z04,Denali-v01.00.03.0005-14OCT22.mot,4.83729,25.2464,'BG96MAR02A07M1G,'866770057488299,'89460800235147172211,28.58246,32.76893659,5.59562,25.594,-,PASS,2022.10.28 15:12:45,SST Denali#3,5221018002757,71118,2022.10.28 15:08:37,2022.10.28 15:12:45,'00:04:08,OK,'E0022501A00C3512,4114386,'0000000005,3.6955,OK,OK,OK,1,636,27.04437,52.28577,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YY4,Denali-v01.00.03.0005-14OCT22.mot,4.85861,59.7095,'BG96MAR02A07M1G,'866770057428857,'89460800235147196228,17.89254,32.7685863028692,5.44579,25.4282,-,PASS,2022.10.28 15:09:57,SST Denali#3,5221018003197,71118,2022.10.28 15:06:11,2022.10.28 15:09:57,'00:03:46,OK,'E0022501AB1BCA7C,4114399,'0000000005,3.70473,OK,OK,OK,1,703,25.42084,58.24585,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WT4,Denali-v01.00.03.0005-14OCT22.mot,4.86921,54.6395,'BG96MAR02A07M1G,'866770057426349,'89460800235147194686,9.47758,32.7683105612197,5.25258,25.9592,-,PASS,2022.10.28 15:24:52,SST Denali#3,5221018006103,71118,2022.10.28 15:20:52,2022.10.28 15:24:52,'00:04:00,OK,'E0022501A007D3FA,4090261,'0000000005,3.67051,OK,OK,OK,1,704,26.26465,55.45654,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WS4,Denali-v01.00.03.0005-14OCT22.mot,4.84793,57.0193,'BG96MAR02A07M1G,'866770057431877,'89460800235147194694,19.42020,32.7686363612273,5.45304,26.2328,-,PASS,2022.10.28 15:24:26,SST Denali#3,5221018003162,71118,2022.10.28 15:20:46,2022.10.28 15:24:26,'00:03:40,OK,'E0022501A0067FE9,4114214,'0000000005,3.68105,OK,OK,OK,1,703,25.82405,56.73981,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900X54,Denali-v01.00.03.0005-14OCT22.mot,4.90991,34.3075,'BG96MAR02A07M1G,'866770057488224,'89460800235147172120,36.15761,32.7691848124715,5.39447,26.1094,-,PASS,2022.10.28 15:15:04,SST Denali#3,5221018002760,71118,2022.10.28 15:11:13,2022.10.28 15:15:04,'00:03:51,OK,'E0022501A00CC1BA,4114154,'0000000005,3.70192,OK,OK,OK,1,701,26.0804,56.48956,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WP4,Denali-v01.00.03.0005-14OCT22.mot,4.86948,45.6005,'BG96MAR02A07M1G,'866770057488307,'89460800235147172138,21.59004,32.7687074624482,5.52269,26.678,-,PASS,2022.10.28 15:15:16,SST Denali#3,5221018004145,71118,2022.10.28 15:11:13,2022.10.28 15:15:16,'00:04:03,OK,'E0022501A00BAEE8,4113286,'0000000005,3.68388,OK,OK,OK,1,693,26.23795,56.32172,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WM4,Denali-v01.00.03.0005-14OCT22.mot,4.85196,55.8893,'BG96MAR02A07M1G,'866770057487713,'89460800235147172187,32.93783,32.7690793067425,5.44471,23.9245,-,PASS,2022.10.28 15:15:10,SST Denali#3,5221018002753,71118,2022.10.28 15:11:04,2022.10.28 15:15:10,'00:04:06,OK,'E0022501A00CB1A5,4113257,'0000000005,3.66719,OK,OK,OK,1,703,26.38481,54.84009,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900W14,Denali-v01.00.03.0005-14OCT22.mot,4.84836,57.0549,'BG96MAR02A07M1G,'866770057487994,'89460800235147172153,24.40623,32.7687997432215,5.48991,23.9582,-,PASS,2022.10.28 15:14:38,SST Denali#3,5221018002755,71118,2022.10.28 15:11:06,2022.10.28 15:14:38,'00:03:32,OK,'E0022501A00C690C,4114314,'0000000005,3.68765,OK,OK,OK,1,710,25.82138,57.08008,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZF4,Denali-v01.00.03.0005-14OCT22.mot,4.90967,44.9037,'BG96MAR02A07M1G,'866770057446966,'89460800235147169712,15.69131,32.7685141728593,5.21623,26.4688,-,PASS,2022.10.28 16:26:00,SST Denali#3,5221018003640,71118,2022.10.28 16:22:31,2022.10.28 16:26:00,'00:03:29,OK,'E0022501A006EE1B,4114141,'0000000005,3.71061,OK,OK,OK,1,695,26.08574,55.28107,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z74,Denali-v01.00.03.0005-14OCT22.mot,4.86622,54.4617,'BG96MAR02A07M1G,'866770057447329,'89460800235147169753,5.77037,32.7681890835597,5.3989,26.5291,-,PASS,2022.10.28 16:26:59,SST Denali#3,5221018003639,71118,2022.10.28 16:23:25,2022.10.28 16:26:59,'00:03:34,OK,'E0022501A006FC9F,4113954,'0000000005,3.67042,OK,OK,OK,1,712,25.541,56.80084,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZB4,Denali-v01.00.03.0005-14OCT22.mot,4.8386,48.3379,'BG96MAR02A07M1G,'866770057451073,'89460800235147170983,6.57951,32.7682155972447,5.51742,25.6591,-,PASS,2022.10.28 16:20:54,SST Denali#3,5221018004928,71118,2022.10.28 16:17:16,2022.10.28 16:20:54,'00:03:38,OK,'E0022501AB1A4F92,4111817,'0000000005,3.69989,OK,OK,OK,1,694,26.00563,55.4245,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WN4,Denali-v01.00.03.0005-14OCT22.mot,4.82233,48.8843,'BG96MAR02A07M1G,'866770057451057,'89460800235147170975,35.81798,32.769173683513,5.93352,27.7697,-,PASS,2022.10.28 16:22:34,SST Denali#3,5221018004935,71118,2022.10.28 16:19:58,2022.10.28 16:22:34,'00:02:36,OK,'E0022501AB1A5C6C,4113707,'0000000005,3.68207,OK,OK,OK,1,702,26.48628,52.52686,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WX4,Denali-v01.00.03.0005-14OCT22.mot,4.85827,46.4299,'BG96MAR02A07M1G,'866770057451388,'89460800235147170967,27.96748,32.7689164384074,5.44403,28.1456,-,PASS,2022.10.28 16:20:16,SST Denali#3,5221018005105,71118,2022.10.28 16:17:04,2022.10.28 16:20:16,'00:03:12,OK,'E0022501AB1A86F8,4113646,'0000000005,3.68528,OK,OK,OK,1,703,25.62378,56.47736,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WR4,Denali-v01.00.03.0005-14OCT22.mot,4.90988,56.901,'BG96MAR02A07M1G,'866770057425978,'89460800235147194678,20.03169,32.7686563985712,5.26102,23.4968,-,PASS,2022.10.28 15:24:38,SST Denali#3,5221018006104,71118,2022.10.28 15:20:52,2022.10.28 15:24:38,'00:03:46,OK,'E0022501A007DC78,4114189,'0000000005,3.71266,OK,OK,OK,1,705,26.0537,56.05469,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XJ4,Denali-v01.00.03.0005-14OCT22.mot,4.82785,55.1815,'BG96MAR02A07M1G,'866770057448376,'89460800235147169654,30.03204,32.76898409,5.8201,25.6589,-,PASS,2022.10.28 16:39:39,SST Denali#3,5221018002986,71118,2022.10.28 16:35:32,2022.10.28 16:39:39,'00:04:07,OK,'E0022501A00571BB,4114220,'0000000005,3.6836,OK,OK,OK,1,536,27.16187,51.06659,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XM4,Denali-v01.00.03.0005-14OCT22.mot,4.83874,39.6263,'BG96MAR02A07M1G,'866770057446982,'89460800235147170306,1.23361,32.7680404230789,5.39181,28.3604,-,PASS,2022.10.28 16:40:55,SST Denali#3,5221018003594,71118,2022.10.28 16:37:03,2022.10.28 16:40:55,'00:03:52,OK,'E0022501A005FE08,4114404,'0000000005,3.68972,OK,OK,OK,1,679,26.02699,54.7226,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XN4,Denali-v01.00.03.0005-14OCT22.mot,4.85194,43.8933,'BG96MAR02A07M1G,'866770057419948,'89460800235147170298,17.18715,32.7685631885204,5.2424,21.7764,-,PASS,2022.10.28 16:41:00,SST Denali#3,5221018003623,71118,2022.10.28 16:37:10,2022.10.28 16:41:00,'00:03:50,OK,'E0022501A007E53C,4110777,'0000000005,3.68779,OK,OK,OK,1,710,26.33942,52.9953,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XP4,Denali-v01.00.03.0005-14OCT22.mot,4.85331,45.709,'BG96MAR02A07M1G,'866770057451446,'89460800235147169688,10.06805,32.76832991,5.51983,24.0346,-,PASS,2022.10.28 16:39:54,SST Denali#3,5221018004047,71118,2022.10.28 16:35:45,2022.10.28 16:39:54,'00:04:09,OK,'E0022501A005C08D,4114567,'0000000005,3.67856,OK,OK,OK,1,505,26.72127,52.43683,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YK4,Denali-v01.00.03.0005-14OCT22.mot,4.84861,54.515,'BG96MAR02A07M1G,'866770057447436,'89460800235147169696,11.91033,32.7683902776044,5.21825,29.0331,-,PASS,2022.10.28 16:25:35,SST Denali#3,5221018003633,71118,2022.10.28 16:22:13,2022.10.28 16:25:35,'00:03:22,OK,'E0022501A005D4B2,4114259,'0000000005,3.67655,OK,OK,OK,1,713,25.66383,56.10809,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YG4,Denali-v01.00.03.0005-14OCT22.mot,4.85192,45.5641,'BG96MAR02A07M1G,'866770057427040,'89460800235147169738,24.87020,32.7688149467921,5.49123,24.1447,-,PASS,2022.10.28 16:26:33,SST Denali#3,5221018004361,71118,2022.10.28 16:23:02,2022.10.28 16:26:33,'00:03:31,OK,'E0022501A0080EB7,4113280,'0000000005,3.69062,OK,OK,OK,1,701,26.45958,53.61023,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900V54,Denali-v01.00.03.0005-14OCT22.mot,4.83811,45.4799,'BG96MAR02A07M1G,'866770057483365,'89460800235147173987,13.35303,32.7684375521961,5.66295,25.5088,-,PASS,2022.10.28 19:36:53,SST Denali#3,5221018003428,71118,2022.10.28 19:34:07,2022.10.28 19:36:53,'00:02:46,OK,'E0022501A40D044F,4072638,'0000000005,3.68068,OK,OK,OK,1,710,25.01228,58.25806,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YR4,Denali-v01.00.03.0005-14OCT22.mot,4.85191,92.1297,'BG96MAR02A07M1G,'866770057482896,'89460800235147173847,23.73938,32.7687778919259,5.21502,29.907,-,PASS,2022.10.28 19:34:50,SST Denali#3,5221018003905,71118,2022.10.28 19:31:02,2022.10.28 19:34:50,'00:03:48,OK,'E0022501A4032CF3,4123397,'0000000005,3.69958,OK,OK,OK,1,700,25.9816,56.19202,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YH4,Denali-v01.00.03.0005-14OCT22.mot,4.8695,53.0629,'BG96MAR02A07M1G,'866770057421506,'89460800235147169704,16.63022,32.7685449388985,5.37531,26.3776,-,PASS,2022.10.28 16:25:48,SST Denali#3,5221018003635,71118,2022.10.28 16:22:43,2022.10.28 16:25:48,'00:03:05,OK,'E0022501A0063CCC,4114783,'0000000005,3.66701,OK,OK,OK,1,700,26.11511,55.30396,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
